config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,100,transfer,0.8412746633053865,0.842,2000,100,0,0,1.0,0.7975615887380595,budget_cv,0.192
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,100,target_only,0.6979434202986319,0.7076,0,100,0,0,10.0,0.6930208046082668,budget_cv,0.041
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,250,transfer,0.8727862405597789,0.8728,2000,250,0,0,1.0,0.5744142344599911,budget_cv,0.2
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,250,target_only,0.7231462245887785,0.734,0,250,0,0,0.01,0.6044215293169405,budget_cv,0.044
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,500,transfer,0.888765544014914,0.8888,2000,500,0,0,10.0,0.605998783346589,budget_cv,0.232
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,500,target_only,0.8130575947533794,0.8132,0,500,0,0,10.0,0.5962710450247947,budget_cv,0.056
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,1000,transfer,0.9039861740090573,0.904,2000,1000,0,0,1.0,0.7763419329852157,budget_cv,0.249
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,1000,target_only,0.884395838250177,0.8844,0,1000,0,0,1.0,0.7507580598261928,budget_cv,0.077
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,2000,transfer,0.9071961987563011,0.9072,2000,2000,0,0,1.0,0.8944793859807437,budget_cv,0.288
db6bbe2e7a,main,books,electronics,svm,uncertainty,0,2000,target_only,0.9063990415261852,0.9064,0,2000,0,0,1.0,0.9044610695463616,budget_cv,0.111
db6bbe2e7a,main,books,electronics,svm,self_training,0,0,uda_self_training,0.8131266351419425,0.816,2000,0,0,1000,1.0,0.8746646613012474,source_val_fallback,0.091
db6bbe2e7a,main,books,electronics,svm,self_training,0,50,transfer,0.8268097250709594,0.8288,2000,50,0,1000,1.0,0.895460874408243,budget_cv,0.217
db6bbe2e7a,main,books,electronics,svm,self_training,0,50,target_only,0.667181530041575,0.6932,0,50,0,1000,0.01,0.7537037037037037,budget_cv,0.047
db6bbe2e7a,main,books,electronics,svm,self_training,0,100,transfer,0.8202923591238463,0.8232,2000,100,0,1000,0.1,0.8982055853632933,budget_cv,0.205
db6bbe2e7a,main,books,electronics,svm,self_training,0,100,target_only,0.7627739469252799,0.7684,0,100,0,1000,0.01,0.7376877310349141,budget_cv,0.048
db6bbe2e7a,main,books,electronics,svm,self_training,0,250,transfer,0.8470945297926828,0.8484,2000,250,0,1000,0.1,0.8272389890810944,budget_cv,0.21
db6bbe2e7a,main,books,electronics,svm,self_training,0,250,target_only,0.8567823774125349,0.8572,0,250,0,1000,1.0,0.8114786116941417,budget_cv,0.06
db6bbe2e7a,main,books,electronics,svm,self_training,0,500,transfer,0.8813445395398477,0.8816,2000,500,0,1000,1.0,0.8610435325011024,budget_cv,0.246
db6bbe2e7a,main,books,electronics,svm,self_training,0,500,target_only,0.8754879391452307,0.8756,0,500,0,1000,1.0,0.8516831248577157,budget_cv,0.068
db6bbe2e7a,main,books,electronics,svm,self_training,0,1000,transfer,0.8951675270931924,0.8952,2000,1000,0,1000,1.0,0.8869394730132097,budget_cv,0.271
db6bbe2e7a,main,books,electronics,svm,self_training,0,1000,target_only,0.8811041033255782,0.8812,0,1000,0,1000,0.1,0.8819891534071322,budget_cv,0.08
db6bbe2e7a,main,books,electronics,svm,self_training,0,2000,transfer,0.9067921108842653,0.9068,2000,2000,0,1000,1.0,0.88948502734507,budget_cv,0.318
db6bbe2e7a,main,books,electronics,svm,self_training,0,2000,target_only,0.9051981646364673,0.9052,0,2000,0,1000,1.0,0.9013947524715133,budget_cv,0.135
db6bbe2e7a,main,books,clothing,logreg,random,0,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.093
db6bbe2e7a,main,books,clothing,logreg,random,0,50,transfer,0.8512038212462976,0.8516,2000,50,0,0,10.0,0.879240585122938,budget_cv,0.319
db6bbe2e7a,main,books,clothing,logreg,random,0,50,target_only,0.7638040034334675,0.7656,0,50,0,0,0.1,0.7755680049797696,budget_cv,0.095
db6bbe2e7a,main,books,clothing,logreg,random,0,100,transfer,0.8663657896421484,0.8664,2000,100,0,0,10.0,0.8678889901300768,budget_cv,0.328
db6bbe2e7a,main,books,clothing,logreg,random,0,100,target_only,0.8106720142816544,0.8108,0,100,0,0,0.01,0.7826822815847206,budget_cv,0.109
db6bbe2e7a,main,books,clothing,logreg,random,0,250,transfer,0.8831909543075016,0.8832,2000,250,0,0,10.0,0.8677854548617369,budget_cv,0.331
db6bbe2e7a,main,books,clothing,logreg,random,0,250,target_only,0.8652999097509395,0.8656,0,250,0,0,10.0,0.8709364817681967,budget_cv,0.121
db6bbe2e7a,main,books,clothing,logreg,random,0,500,transfer,0.8963840680142978,0.8964,2000,500,0,0,10.0,0.8914542018715386,budget_cv,0.353
db6bbe2e7a,main,books,clothing,logreg,random,0,500,target_only,0.8855425698398429,0.8856,0,500,0,0,1.0,0.9177549268257058,budget_cv,0.136
db6bbe2e7a,main,books,clothing,logreg,random,0,1000,transfer,0.9091996367985472,0.9092,2000,1000,0,0,10.0,0.9138762052905595,budget_cv,0.396
db6bbe2e7a,main,books,clothing,logreg,random,0,1000,target_only,0.9003953942830316,0.9004,0,1000,0,0,1.0,0.9159087689068839,budget_cv,0.16
db6bbe2e7a,main,books,clothing,logreg,random,0,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9193824030782957,budget_cv,0.471
db6bbe2e7a,main,books,clothing,logreg,random,0,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.9163796830033771,budget_cv,0.215
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.091
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,50,transfer,0.8409703612015751,0.8412,2000,50,0,0,1.0,0.7328551078551078,budget_cv,0.307
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,50,target_only,0.7263076631752095,0.7292,0,50,0,0,0.01,0.5126050420168068,budget_cv,0.096
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,100,transfer,0.8695435593255065,0.8696,2000,100,0,0,10.0,0.6769141474079149,budget_cv,0.328
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,100,target_only,0.7095630056548692,0.714,0,100,0,0,0.01,0.637447389540732,budget_cv,0.105
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,250,transfer,0.8895942765672973,0.8896,2000,250,0,0,10.0,0.7191838727740082,budget_cv,0.329
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,250,target_only,0.7345494851554892,0.7376,0,250,0,0,10.0,0.6968406654261917,budget_cv,0.122
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,500,transfer,0.9027917722956071,0.9028,2000,500,0,0,10.0,0.7153872982484802,budget_cv,0.37
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,500,target_only,0.790346328660137,0.7904,0,500,0,0,10.0,0.6985855344978592,budget_cv,0.129
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,1000,transfer,0.9131968750875031,0.9132,2000,1000,0,0,10.0,0.8527349852944588,budget_cv,0.406
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,1000,target_only,0.8999743934447217,0.9,0,1000,0,0,10.0,0.783116406506851,budget_cv,0.154
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9208690785470915,budget_cv,0.46
db6bbe2e7a,main,books,clothing,logreg,uncertainty,0,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.9138551009866394,budget_cv,0.214
db6bbe2e7a,main,books,clothing,logreg,self_training,0,0,uda_self_training,0.8415391843356523,0.8428,2000,0,0,1000,10.0,0.8713126861687586,source_val_fallback,0.193
db6bbe2e7a,main,books,clothing,logreg,self_training,0,50,transfer,0.8595076248021867,0.86,2000,50,0,1000,10.0,0.879240585122938,budget_cv,0.453
db6bbe2e7a,main,books,clothing,logreg,self_training,0,50,target_only,0.8094916363188057,0.8116,0,50,0,1000,0.1,0.7755680049797696,budget_cv,0.119
db6bbe2e7a,main,books,clothing,logreg,self_training,0,100,transfer,0.8727165835401889,0.8728,2000,100,0,1000,10.0,0.8678889901300768,budget_cv,0.438
db6bbe2e7a,main,books,clothing,logreg,self_training,0,100,target_only,0.7954211865377114,0.7976,0,100,0,1000,0.01,0.7826822815847206,budget_cv,0.124
db6bbe2e7a,main,books,clothing,logreg,self_training,0,250,transfer,0.8879896771286442,0.888,2000,250,0,1000,10.0,0.8677854548617369,budget_cv,0.441
db6bbe2e7a,main,books,clothing,logreg,self_training,0,250,target_only,0.8777925602033916,0.878,0,250,0,1000,10.0,0.8709364817681967,budget_cv,0.157
db6bbe2e7a,main,books,clothing,logreg,self_training,0,500,transfer,0.8971861653704123,0.8972,2000,500,0,1000,10.0,0.8914542018715386,budget_cv,0.464
db6bbe2e7a,main,books,clothing,logreg,self_training,0,500,target_only,0.8823698866909929,0.8824,0,500,0,1000,1.0,0.9177549268257058,budget_cv,0.169
db6bbe2e7a,main,books,clothing,logreg,self_training,0,1000,transfer,0.9051981646364673,0.9052,2000,1000,0,1000,10.0,0.9138762052905595,budget_cv,0.514
db6bbe2e7a,main,books,clothing,logreg,self_training,0,1000,target_only,0.8943918217026727,0.8944,0,1000,0,1000,1.0,0.9159087689068839,budget_cv,0.197
db6bbe2e7a,main,books,clothing,logreg,self_training,0,2000,transfer,0.9159980645954082,0.916,2000,2000,0,1000,10.0,0.9193824030782957,budget_cv,0.641
db6bbe2e7a,main,books,clothing,logreg,self_training,0,2000,target_only,0.9143964936803811,0.9144,0,2000,0,1000,10.0,0.9163796830033771,budget_cv,0.281
db6bbe2e7a,main,books,clothing,svm,random,0,0,source_only,0.838380680557244,0.8392,2000,0,0,0,1.0,0.8733189198415464,source_val_fallback,0.06
db6bbe2e7a,main,books,clothing,svm,random,0,50,transfer,0.8601626344622415,0.8604,2000,50,0,0,1.0,0.9201252723311546,budget_cv,0.188
db6bbe2e7a,main,books,clothing,svm,random,0,50,target_only,0.7643846589200102,0.766,0,50,0,0,0.01,0.7755680049797696,budget_cv,0.039
db6bbe2e7a,main,books,clothing,svm,random,0,100,transfer,0.8695666090519173,0.8696,2000,100,0,0,1.0,0.8885018328844803,budget_cv,0.176
db6bbe2e7a,main,books,clothing,svm,random,0,100,target_only,0.7766002784886199,0.7816,0,100,0,0,0.01,0.7575379814404205,budget_cv,0.039
db6bbe2e7a,main,books,clothing,svm,random,0,250,transfer,0.8815908303939057,0.8816,2000,250,0,0,1.0,0.8718073496417865,budget_cv,0.18
db6bbe2e7a,main,books,clothing,svm,random,0,250,target_only,0.8628734413281165,0.8632,0,250,0,0,1.0,0.8709364817681967,budget_cv,0.043
db6bbe2e7a,main,books,clothing,svm,random,0,500,transfer,0.8875887588758876,0.8876,2000,500,0,0,10.0,0.9037353003390739,budget_cv,0.197
db6bbe2e7a,main,books,clothing,svm,random,0,500,target_only,0.8859364711769868,0.886,0,500,0,0,0.1,0.9197988915065874,budget_cv,0.048
db6bbe2e7a,main,books,clothing,svm,random,0,1000,transfer,0.905997458171269,0.906,2000,1000,0,0,1.0,0.9148950292304208,budget_cv,0.206
db6bbe2e7a,main,books,clothing,svm,random,0,1000,target_only,0.9011980871949681,0.9012,0,1000,0,0,0.1,0.9149029707520562,budget_cv,0.064
db6bbe2e7a,main,books,clothing,svm,random,0,2000,transfer,0.9143955622659479,0.9144,2000,2000,0,0,1.0,0.9218914642859023,budget_cv,0.282
db6bbe2e7a,main,books,clothing,svm,random,0,2000,target_only,0.9151956037400979,0.9152,0,2000,0,0,1.0,0.9178610069543698,budget_cv,0.109
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,0,source_only,0.838380680557244,0.8392,2000,0,0,0,1.0,0.8733189198415464,source_val_fallback,0.052
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,50,transfer,0.8614719779431359,0.8616,2000,50,0,0,1.0,0.6672217531350659,budget_cv,0.168
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,50,target_only,0.5897818483612114,0.6268,0,50,0,0,0.01,0.42540071844419675,budget_cv,0.039
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,100,transfer,0.8743767647264038,0.8744,2000,100,0,0,1.0,0.7623504558547382,budget_cv,0.175
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,100,target_only,0.6175518217281559,0.6544,0,100,0,0,0.01,0.5878774961895167,budget_cv,0.04
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,250,transfer,0.8931519782250934,0.8932,2000,250,0,0,1.0,0.607744886111946,budget_cv,0.182
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,250,target_only,0.7271221475762293,0.7304,0,250,0,0,0.1,0.6127260059194991,budget_cv,0.044
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,500,transfer,0.9019973500083442,0.902,2000,500,0,0,10.0,0.6343097461764812,budget_cv,0.199
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,500,target_only,0.788708586883029,0.7888,0,500,0,0,0.01,0.5961348080154011,budget_cv,0.051
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,1000,transfer,0.9123983040311661,0.9124,2000,1000,0,0,1.0,0.8317292569129249,budget_cv,0.212
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,1000,target_only,0.9031949816278476,0.9032,0,1000,0,0,10.0,0.7604810866872916,budget_cv,0.071
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,2000,transfer,0.9143955622659479,0.9144,2000,2000,0,0,1.0,0.9243502956967825,budget_cv,0.3
db6bbe2e7a,main,books,clothing,svm,uncertainty,0,2000,target_only,0.9151956037400979,0.9152,0,2000,0,0,1.0,0.9238493521609401,budget_cv,0.114
db6bbe2e7a,main,books,clothing,svm,self_training,0,0,uda_self_training,0.8454304408001808,0.8464,2000,0,0,1000,1.0,0.8733189198415464,source_val_fallback,0.092
db6bbe2e7a,main,books,clothing,svm,self_training,0,50,transfer,0.8624337215295959,0.8628,2000,50,0,1000,1.0,0.9201252723311546,budget_cv,0.212
db6bbe2e7a,main,books,clothing,svm,self_training,0,50,target_only,0.8159878771522154,0.8176,0,50,0,1000,0.01,0.7755680049797696,budget_cv,0.047
db6bbe2e7a,main,books,clothing,svm,self_training,0,100,transfer,0.8719262295081966,0.872,2000,100,0,1000,1.0,0.8885018328844803,budget_cv,0.212
db6bbe2e7a,main,books,clothing,svm,self_training,0,100,target_only,0.5549245562022176,0.6196,0,100,0,1000,0.01,0.7575379814404205,budget_cv,0.047
db6bbe2e7a,main,books,clothing,svm,self_training,0,250,transfer,0.8847855474990782,0.8848,2000,250,0,1000,1.0,0.8718073496417865,budget_cv,0.218
db6bbe2e7a,main,books,clothing,svm,self_training,0,250,target_only,0.8789302760261422,0.8792,0,250,0,1000,1.0,0.8709364817681967,budget_cv,0.057
db6bbe2e7a,main,books,clothing,svm,self_training,0,500,transfer,0.8875887588758876,0.8876,2000,500,0,1000,10.0,0.9037353003390739,budget_cv,0.241
db6bbe2e7a,main,books,clothing,svm,self_training,0,500,target_only,0.8831757753287721,0.8832,0,500,0,1000,0.1,0.9197988915065874,budget_cv,0.059
db6bbe2e7a,main,books,clothing,svm,self_training,0,1000,transfer,0.9051956162452952,0.9052,2000,1000,0,1000,1.0,0.9148950292304208,budget_cv,0.246
db6bbe2e7a,main,books,clothing,svm,self_training,0,1000,target_only,0.8987914337069489,0.8988,0,1000,0,1000,0.1,0.9149029707520562,budget_cv,0.076
db6bbe2e7a,main,books,clothing,svm,self_training,0,2000,transfer,0.9143964936803811,0.9144,2000,2000,0,1000,1.0,0.9218914642859023,budget_cv,0.353
db6bbe2e7a,main,books,clothing,svm,self_training,0,2000,target_only,0.9159995161572131,0.916,0,2000,0,1000,1.0,0.9178610069543698,budget_cv,0.135
db6bbe2e7a,main,music,books,logreg,random,0,0,source_only,0.8428911263777317,0.8444,2000,0,0,0,10.0,0.8846108183027251,source_val_fallback,0.084
db6bbe2e7a,main,music,books,logreg,random,0,50,transfer,0.8456565656565657,0.8472,2000,50,0,0,10.0,0.8755178544652229,budget_cv,0.288
db6bbe2e7a,main,music,books,logreg,random,0,50,target_only,0.6437401552375219,0.6708,0,50,0,0,0.01,0.605130249867092,budget_cv,0.097
db6bbe2e7a,main,music,books,logreg,random,0,100,transfer,0.8557429768589169,0.8568,2000,100,0,0,10.0,0.8947835452713502,budget_cv,0.292
db6bbe2e7a,main,music,books,logreg,random,0,100,target_only,0.7514733379942983,0.7568,0,100,0,0,0.01,0.7705931495405179,budget_cv,0.108
db6bbe2e7a,main,music,books,logreg,random,0,250,transfer,0.8710105491671621,0.8716,2000,250,0,0,10.0,0.8721793764139366,budget_cv,0.301
db6bbe2e7a,main,music,books,logreg,random,0,250,target_only,0.837934391990814,0.8384,0,250,0,0,0.01,0.8141449796973053,budget_cv,0.113
db6bbe2e7a,main,music,books,logreg,random,0,500,transfer,0.8927110102203171,0.8928,2000,500,0,0,10.0,0.8876148959642508,budget_cv,0.325
db6bbe2e7a,main,music,books,logreg,random,0,500,target_only,0.8674608657183965,0.8676,0,500,0,0,1.0,0.8536271755265593,budget_cv,0.144
db6bbe2e7a,main,music,books,logreg,random,0,1000,transfer,0.8991715421760638,0.8992,2000,1000,0,0,10.0,0.8837019699598178,budget_cv,0.38
db6bbe2e7a,main,music,books,logreg,random,0,1000,target_only,0.8899732238837643,0.89,0,1000,0,0,10.0,0.8606459697281705,budget_cv,0.185
db6bbe2e7a,main,music,books,logreg,random,0,2000,transfer,0.9127776710837974,0.9128,2000,2000,0,0,10.0,0.8920404890534396,budget_cv,0.48
db6bbe2e7a,main,music,books,logreg,random,0,2000,target_only,0.9039800893113197,0.904,0,2000,0,0,10.0,0.8840208388411236,budget_cv,0.253
db6bbe2e7a,main,music,books,logreg,uncertainty,0,0,source_only,0.8428911263777317,0.8444,2000,0,0,0,10.0,0.8846108183027251,source_val_fallback,0.082
db6bbe2e7a,main,music,books,logreg,uncertainty,0,50,transfer,0.8590721632430972,0.8596,2000,50,0,0,10.0,0.8095259008302488,budget_cv,0.284
db6bbe2e7a,main,music,books,logreg,uncertainty,0,50,target_only,0.595133121743092,0.6148,0,50,0,0,0.01,0.587842190016103,budget_cv,0.096
db6bbe2e7a,main,music,books,logreg,uncertainty,0,100,transfer,0.8471172279279633,0.8484,2000,100,0,0,1.0,0.7104095152062632,budget_cv,0.273
db6bbe2e7a,main,music,books,logreg,uncertainty,0,100,target_only,0.5294948685478301,0.5784,0,100,0,0,0.01,0.5290170940170941,budget_cv,0.101
db6bbe2e7a,main,music,books,logreg,uncertainty,0,250,transfer,0.8831831783776865,0.8832,2000,250,0,0,10.0,0.6553057951121067,budget_cv,0.306
db6bbe2e7a,main,music,books,logreg,uncertainty,0,250,target_only,0.5753455920709443,0.5832,0,250,0,0,0.1,0.5551293557564134,budget_cv,0.122
db6bbe2e7a,main,music,books,logreg,uncertainty,0,500,transfer,0.8979992003137305,0.898,2000,500,0,0,10.0,0.6513642040130175,budget_cv,0.328
db6bbe2e7a,main,music,books,logreg,uncertainty,0,500,target_only,0.6693244165560006,0.67,0,500,0,0,1.0,0.6006893822922649,budget_cv,0.136
db6bbe2e7a,main,music,books,logreg,uncertainty,0,1000,transfer,0.9119796637815201,0.912,2000,1000,0,0,10.0,0.8089075424440891,budget_cv,0.397
db6bbe2e7a,main,music,books,logreg,uncertainty,0,1000,target_only,0.869957866348697,0.87,0,1000,0,0,10.0,0.727735397278643,budget_cv,0.177
db6bbe2e7a,main,music,books,logreg,uncertainty,0,2000,transfer,0.9127776710837974,0.9128,2000,2000,0,0,10.0,0.8930568606419458,budget_cv,0.478
db6bbe2e7a,main,music,books,logreg,uncertainty,0,2000,target_only,0.9039800893113197,0.904,0,2000,0,0,10.0,0.8840394432800166,budget_cv,0.25
db6bbe2e7a,main,music,books,logreg,self_training,0,0,uda_self_training,0.8163109645089873,0.8204,2000,0,0,1000,10.0,0.8846108183027251,source_val_fallback,0.182
db6bbe2e7a,main,music,books,logreg,self_training,0,50,transfer,0.8215613067167591,0.8252,2000,50,0,1000,10.0,0.8755178544652229,budget_cv,0.385
db6bbe2e7a,main,music,books,logreg,self_training,0,50,target_only,0.417317923586399,0.5432,0,50,0,1000,0.01,0.605130249867092,budget_cv,0.129
db6bbe2e7a,main,music,books,logreg,self_training,0,100,transfer,0.8401592630384604,0.8424,2000,100,0,1000,10.0,0.8947835452713502,budget_cv,0.393
db6bbe2e7a,main,music,books,logreg,self_training,0,100,target_only,0.4997984723256872,0.5852,0,100,0,1000,0.01,0.7705931495405179,budget_cv,0.133
db6bbe2e7a,main,music,books,logreg,self_training,0,250,transfer,0.8694790441354194,0.8704,2000,250,0,1000,10.0,0.8721793764139366,budget_cv,0.402
db6bbe2e7a,main,music,books,logreg,self_training,0,250,target_only,0.6127922557000245,0.6584,0,250,0,1000,0.01,0.8141449796973053,budget_cv,0.135
db6bbe2e7a,main,music,books,logreg,self_training,0,500,transfer,0.8914561837852681,0.8916,2000,500,0,1000,10.0,0.8876148959642508,budget_cv,0.436
db6bbe2e7a,main,music,books,logreg,self_training,0,500,target_only,0.7986223168047728,0.8016,0,500,0,1000,1.0,0.8536271755265593,budget_cv,0.184
db6bbe2e7a,main,music,books,logreg,self_training,0,1000,transfer,0.9027656334854991,0.9028,2000,1000,0,1000,10.0,0.8837019699598178,budget_cv,0.52
db6bbe2e7a,main,music,books,logreg,self_training,0,1000,target_only,0.8891203618086654,0.8892,0,1000,0,1000,10.0,0.8606459697281705,budget_cv,0.248
db6bbe2e7a,main,music,books,logreg,self_training,0,2000,transfer,0.9091678963012687,0.9092,2000,2000,0,1000,10.0,0.8920404890534396,budget_cv,0.654
db6bbe2e7a,main,music,books,logreg,self_training,0,2000,target_only,0.9039674872324774,0.904,0,2000,0,1000,10.0,0.8840208388411236,budget_cv,0.356
