config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
1f7f2e0f41,main,books,electronics,svm,self_training,1,1000,target_only,0.8863764390183948,0.8864,0,1000,0,1000,1.0,0.8809741604947288,budget_cv,0.096
1f7f2e0f41,main,books,electronics,svm,self_training,1,2000,transfer,0.9027931410840349,0.9028,2000,2000,0,1000,10.0,0.8964777433045694,budget_cv,0.406
1f7f2e0f41,main,books,electronics,svm,self_training,1,2000,target_only,0.9027998600317985,0.9028,0,2000,0,1000,10.0,0.9013934672556436,budget_cv,0.175
1f7f2e0f41,main,books,electronics,svm,self_training,2,0,uda_self_training,0.8131266351419425,0.816,2000,0,0,1000,1.0,0.8746646613012474,source_val_fallback,0.101
1f7f2e0f41,main,books,electronics,svm,self_training,2,50,transfer,0.8394230498351973,0.8404,2000,50,0,1000,1.0,0.8601579520697168,budget_cv,0.237
1f7f2e0f41,main,books,electronics,svm,self_training,2,50,target_only,0.7581525210520357,0.7604,0,50,0,1000,0.01,0.6281565656565656,budget_cv,0.05
1f7f2e0f41,main,books,electronics,svm,self_training,2,100,transfer,0.849308260792895,0.8496,2000,100,0,1000,1.0,0.799074074074074,budget_cv,0.248
1f7f2e0f41,main,books,electronics,svm,self_training,2,100,target_only,0.6439610216487621,0.678,0,100,0,1000,0.01,0.6580378193620074,budget_cv,0.051
1f7f2e0f41,main,books,electronics,svm,self_training,2,250,transfer,0.8538879297942742,0.8544,2000,250,0,1000,0.1,0.8280319031575617,budget_cv,0.227
1f7f2e0f41,main,books,electronics,svm,self_training,2,250,target_only,0.8475847584758476,0.8476,0,250,0,1000,0.1,0.8134159645245352,budget_cv,0.058
1f7f2e0f41,main,books,electronics,svm,self_training,2,500,transfer,0.8754818771279187,0.8756,2000,500,0,1000,10.0,0.8434237347869403,budget_cv,0.303
1f7f2e0f41,main,books,electronics,svm,self_training,2,500,target_only,0.8580041382567978,0.8584,0,500,0,1000,0.1,0.8538064981706328,budget_cv,0.078
1f7f2e0f41,main,books,electronics,svm,self_training,2,1000,transfer,0.8883921249483363,0.8884,2000,1000,0,1000,10.0,0.8709198817391836,budget_cv,0.344
1f7f2e0f41,main,books,electronics,svm,self_training,2,1000,target_only,0.8927966381025709,0.8928,0,1000,0,1000,1.0,0.8668838804360014,budget_cv,0.096
1f7f2e0f41,main,books,electronics,svm,self_training,2,2000,transfer,0.9067921108842653,0.9068,2000,2000,0,1000,1.0,0.8924932845936843,budget_cv,0.359
1f7f2e0f41,main,books,electronics,svm,self_training,2,2000,target_only,0.9051981646364673,0.9052,0,2000,0,1000,1.0,0.9054572370489108,budget_cv,0.161
1f7f2e0f41,main,books,electronics,svm,self_training,3,0,uda_self_training,0.8131266351419425,0.816,2000,0,0,1000,1.0,0.8746646613012474,source_val_fallback,0.115
1f7f2e0f41,main,books,electronics,svm,self_training,3,50,transfer,0.8280415335401357,0.8296,2000,50,0,1000,10.0,0.8200206398348812,budget_cv,0.293
1f7f2e0f41,main,books,electronics,svm,self_training,3,50,target_only,0.7151371612445934,0.7316,0,50,0,1000,0.1,0.7939153439153439,budget_cv,0.066
1f7f2e0f41,main,books,electronics,svm,self_training,3,100,transfer,0.825909785720512,0.8284,2000,100,0,1000,0.1,0.7899391208096141,budget_cv,0.246
1f7f2e0f41,main,books,electronics,svm,self_training,3,100,target_only,0.758442318953738,0.7624,0,100,0,1000,0.1,0.7350412387177094,budget_cv,0.062
1f7f2e0f41,main,books,electronics,svm,self_training,3,250,transfer,0.8569179337378534,0.8572,2000,250,0,1000,10.0,0.8393411857293737,budget_cv,0.297
1f7f2e0f41,main,books,electronics,svm,self_training,3,250,target_only,0.8071940468635685,0.8092,0,250,0,1000,0.01,0.8108224477754625,budget_cv,0.057
1f7f2e0f41,main,books,electronics,svm,self_training,3,500,transfer,0.872004319272426,0.8724,2000,500,0,1000,1.0,0.8653864856575485,budget_cv,0.267
1f7f2e0f41,main,books,electronics,svm,self_training,3,500,target_only,0.8707712500224746,0.8712,0,500,0,1000,10.0,0.8594378355133839,budget_cv,0.085
1f7f2e0f41,main,books,electronics,svm,self_training,3,1000,transfer,0.8891155326481501,0.8892,2000,1000,0,1000,1.0,0.8769275702358076,budget_cv,0.314
1f7f2e0f41,main,books,electronics,svm,self_training,3,1000,target_only,0.8895484677331056,0.8896,0,1000,0,1000,1.0,0.8859821899622138,budget_cv,0.099
1f7f2e0f41,main,books,electronics,svm,self_training,3,2000,transfer,0.9067921108842653,0.9068,2000,2000,0,1000,1.0,0.8879931711610712,budget_cv,0.37
1f7f2e0f41,main,books,electronics,svm,self_training,3,2000,target_only,0.9051981646364673,0.9052,0,2000,0,1000,1.0,0.8959535166283173,budget_cv,0.142
1f7f2e0f41,main,books,electronics,svm,self_training,4,0,uda_self_training,0.8131266351419425,0.816,2000,0,0,1000,1.0,0.8746646613012474,source_val_fallback,0.1
1f7f2e0f41,main,books,electronics,svm,self_training,4,50,transfer,0.7480799017144582,0.7584,2000,50,0,1000,0.01,0.7834114355853486,budget_cv,0.239
1f7f2e0f41,main,books,electronics,svm,self_training,4,50,target_only,0.8085503595124729,0.8108,0,50,0,1000,0.01,0.5450369891546362,budget_cv,0.048
1f7f2e0f41,main,books,electronics,svm,self_training,4,100,transfer,0.8472770952939481,0.848,2000,100,0,1000,10.0,0.7919695354012856,budget_cv,0.265
1f7f2e0f41,main,books,electronics,svm,self_training,4,100,target_only,0.7191426459719142,0.734,0,100,0,1000,0.01,0.7240115082674067,budget_cv,0.051
1f7f2e0f41,main,books,electronics,svm,self_training,4,250,transfer,0.8718553297931233,0.872,2000,250,0,1000,1.0,0.8522177257347825,budget_cv,0.252
1f7f2e0f41,main,books,electronics,svm,self_training,4,250,target_only,0.832442898558589,0.834,0,250,0,1000,0.01,0.8668625257389303,budget_cv,0.075
1f7f2e0f41,main,books,electronics,svm,self_training,4,500,transfer,0.8819741476172941,0.882,2000,500,0,1000,1.0,0.8559212879800517,budget_cv,0.264
1f7f2e0f41,main,books,electronics,svm,self_training,4,500,target_only,0.8719861540224191,0.872,0,500,0,1000,0.1,0.8614483850162972,budget_cv,0.066
1f7f2e0f41,main,books,electronics,svm,self_training,4,1000,transfer,0.8987778282955099,0.8988,2000,1000,0,1000,1.0,0.8689356773695774,budget_cv,0.286
1f7f2e0f41,main,books,electronics,svm,self_training,4,1000,target_only,0.8935997276153027,0.8936,0,1000,0,1000,1.0,0.887906507464292,budget_cv,0.095
1f7f2e0f41,main,books,electronics,svm,self_training,4,2000,transfer,0.9067921108842653,0.9068,2000,2000,0,1000,1.0,0.8874795994365305,budget_cv,0.348
1f7f2e0f41,main,books,electronics,svm,self_training,4,2000,target_only,0.9051981646364673,0.9052,0,2000,0,1000,1.0,0.8934425039473846,budget_cv,0.146
1f7f2e0f41,main,books,clothing,logreg,random,0,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.102
1f7f2e0f41,main,books,clothing,logreg,random,0,50,transfer,0.8512038212462976,0.8516,2000,50,0,0,10.0,0.879240585122938,budget_cv,0.365
1f7f2e0f41,main,books,clothing,logreg,random,0,50,target_only,0.7638040034334675,0.7656,0,50,0,0,0.1,0.7755680049797696,budget_cv,0.114
1f7f2e0f41,main,books,clothing,logreg,random,0,100,transfer,0.8663657896421484,0.8664,2000,100,0,0,10.0,0.8678889901300768,budget_cv,0.381
1f7f2e0f41,main,books,clothing,logreg,random,0,100,target_only,0.8106720142816544,0.8108,0,100,0,0,0.01,0.7826822815847206,budget_cv,0.129
1f7f2e0f41,main,books,clothing,logreg,random,0,250,transfer,0.8831909543075016,0.8832,2000,250,0,0,10.0,0.8677854548617369,budget_cv,0.391
1f7f2e0f41,main,books,clothing,logreg,random,0,250,target_only,0.8652999097509395,0.8656,0,250,0,0,10.0,0.8709364817681967,budget_cv,0.143
1f7f2e0f41,main,books,clothing,logreg,random,0,500,transfer,0.8963840680142978,0.8964,2000,500,0,0,10.0,0.8914542018715386,budget_cv,0.41
1f7f2e0f41,main,books,clothing,logreg,random,0,500,target_only,0.8855425698398429,0.8856,0,500,0,0,1.0,0.9177549268257058,budget_cv,0.161
1f7f2e0f41,main,books,clothing,logreg,random,0,1000,transfer,0.9091996367985472,0.9092,2000,1000,0,0,10.0,0.9138762052905595,budget_cv,0.461
1f7f2e0f41,main,books,clothing,logreg,random,0,1000,target_only,0.9003953942830316,0.9004,0,1000,0,0,1.0,0.9159087689068839,budget_cv,0.179
1f7f2e0f41,main,books,clothing,logreg,random,0,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9193824030782957,budget_cv,0.532
1f7f2e0f41,main,books,clothing,logreg,random,0,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.9163796830033771,budget_cv,0.265
1f7f2e0f41,main,books,clothing,logreg,random,1,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.109
1f7f2e0f41,main,books,clothing,logreg,random,1,50,transfer,0.8459005275432488,0.8468,2000,50,0,0,10.0,0.8134387351778657,budget_cv,0.36
1f7f2e0f41,main,books,clothing,logreg,random,1,50,target_only,0.7331641299251681,0.7392,0,50,0,0,0.01,0.7984628897672376,budget_cv,0.123
1f7f2e0f41,main,books,clothing,logreg,random,1,100,transfer,0.8593496327016122,0.86,2000,100,0,0,10.0,0.8760746370072995,budget_cv,0.385
1f7f2e0f41,main,books,clothing,logreg,random,1,100,target_only,0.7823110447615869,0.7868,0,100,0,0,1.0,0.751856304919163,budget_cv,0.127
1f7f2e0f41,main,books,clothing,logreg,random,1,250,transfer,0.8759332222975694,0.876,2000,250,0,0,10.0,0.8912842988208068,budget_cv,0.388
1f7f2e0f41,main,books,clothing,logreg,random,1,250,target_only,0.8548049116964498,0.8556,0,250,0,0,0.01,0.8878096048402345,budget_cv,0.139
1f7f2e0f41,main,books,clothing,logreg,random,1,500,transfer,0.8947979632885692,0.8948,2000,500,0,0,10.0,0.8920179348960788,budget_cv,0.419
1f7f2e0f41,main,books,clothing,logreg,random,1,500,target_only,0.879998771187417,0.88,0,500,0,0,10.0,0.8979672716203884,budget_cv,0.164
1f7f2e0f41,main,books,clothing,logreg,random,1,1000,transfer,0.904397414906099,0.9044,2000,1000,0,0,10.0,0.9027683814631496,budget_cv,0.455
1f7f2e0f41,main,books,clothing,logreg,random,1,1000,target_only,0.8959999334399574,0.896,0,1000,0,0,10.0,0.907921835829805,budget_cv,0.203
1f7f2e0f41,main,books,clothing,logreg,random,1,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9203526953361267,budget_cv,0.513
1f7f2e0f41,main,books,clothing,logreg,random,1,2000,target_only,0.9083957642201376,0.9084,0,2000,0,0,1.0,0.915868244214708,budget_cv,0.206
1f7f2e0f41,main,books,clothing,logreg,random,2,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.098
1f7f2e0f41,main,books,clothing,logreg,random,2,50,transfer,0.8383959899749374,0.8388,2000,50,0,0,1.0,0.9380641145347027,budget_cv,0.312
1f7f2e0f41,main,books,clothing,logreg,random,2,50,target_only,0.7742699795081966,0.7744,0,50,0,0,0.1,0.8167211328976034,budget_cv,0.096
1f7f2e0f41,main,books,clothing,logreg,random,2,100,transfer,0.8605397336725691,0.8608,2000,100,0,0,10.0,0.9085245164192534,budget_cv,0.348
1f7f2e0f41,main,books,clothing,logreg,random,2,100,target_only,0.8371885120214082,0.8372,0,100,0,0,0.1,0.8792020110846585,budget_cv,0.129
1f7f2e0f41,main,books,clothing,logreg,random,2,250,transfer,0.8771447839516993,0.8772,2000,250,0,0,10.0,0.9097380787539766,budget_cv,0.41
1f7f2e0f41,main,books,clothing,logreg,random,2,250,target_only,0.8595320134945315,0.8596,0,250,0,0,10.0,0.884462525919702,budget_cv,0.145
1f7f2e0f41,main,books,clothing,logreg,random,2,500,transfer,0.8943997296633079,0.8944,2000,500,0,0,10.0,0.8910501145888192,budget_cv,0.419
1f7f2e0f41,main,books,clothing,logreg,random,2,500,target_only,0.8895626103173491,0.8896,0,500,0,0,0.1,0.9014558899414187,budget_cv,0.149
1f7f2e0f41,main,books,clothing,logreg,random,2,1000,transfer,0.9095994792930007,0.9096,2000,1000,0,0,10.0,0.9008326288785363,budget_cv,0.433
1f7f2e0f41,main,books,clothing,logreg,random,2,1000,target_only,0.9039969893455859,0.904,0,1000,0,0,1.0,0.9119327651276956,budget_cv,0.18
1f7f2e0f41,main,books,clothing,logreg,random,2,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9197855722122393,budget_cv,0.506
1f7f2e0f41,main,books,clothing,logreg,random,2,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.9213739540799715,budget_cv,0.249
1f7f2e0f41,main,books,clothing,logreg,random,3,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.102
1f7f2e0f41,main,books,clothing,logreg,random,3,50,transfer,0.8513068723158085,0.8516,2000,50,0,0,10.0,0.8407321408095401,budget_cv,0.353
1f7f2e0f41,main,books,clothing,logreg,random,3,50,target_only,0.7304199399822735,0.7376,0,50,0,0,0.1,0.6472582972582973,budget_cv,0.101
1f7f2e0f41,main,books,clothing,logreg,random,3,100,transfer,0.8623040314177369,0.8624,2000,100,0,0,10.0,0.869869198901457,budget_cv,0.352
1f7f2e0f41,main,books,clothing,logreg,random,3,100,target_only,0.8005415017863151,0.8008,0,100,0,0,1.0,0.719078794547344,budget_cv,0.123
1f7f2e0f41,main,books,clothing,logreg,random,3,250,transfer,0.8759796805108548,0.876,2000,250,0,0,10.0,0.9238761178936681,budget_cv,0.406
1f7f2e0f41,main,books,clothing,logreg,random,3,250,target_only,0.8607871701456007,0.8608,0,250,0,0,1.0,0.8708739599676399,budget_cv,0.144
1f7f2e0f41,main,books,clothing,logreg,random,3,500,transfer,0.8911843305435982,0.8912,2000,500,0,0,10.0,0.9019854617336076,budget_cv,0.436
1f7f2e0f41,main,books,clothing,logreg,random,3,500,target_only,0.8867978084055708,0.8868,0,500,0,0,10.0,0.9079384143082069,budget_cv,0.168
1f7f2e0f41,main,books,clothing,logreg,random,3,1000,transfer,0.901597732811764,0.9016,2000,1000,0,0,10.0,0.9097760773082771,budget_cv,0.451
1f7f2e0f41,main,books,clothing,logreg,random,3,1000,target_only,0.884395838250177,0.8844,0,1000,0,0,0.1,0.8898528130135901,budget_cv,0.179
1f7f2e0f41,main,books,clothing,logreg,random,3,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9218635250951155,budget_cv,0.508
1f7f2e0f41,main,books,clothing,logreg,random,3,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.9188652836549807,budget_cv,0.24
1f7f2e0f41,main,books,clothing,logreg,random,4,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.093
1f7f2e0f41,main,books,clothing,logreg,random,4,50,transfer,0.8327121887423727,0.8332,2000,50,0,0,1.0,0.8390795206971676,budget_cv,0.316
1f7f2e0f41,main,books,clothing,logreg,random,4,50,target_only,0.73534891598916,0.736,0,50,0,0,0.01,0.8369047619047619,budget_cv,0.1
1f7f2e0f41,main,books,clothing,logreg,random,4,100,transfer,0.8473408702868597,0.8476,2000,100,0,0,1.0,0.8270640666654304,budget_cv,0.319
1f7f2e0f41,main,books,clothing,logreg,random,4,100,target_only,0.8030678334053543,0.804,0,100,0,0,0.1,0.8057059354907276,budget_cv,0.109
1f7f2e0f41,main,books,clothing,logreg,random,4,250,transfer,0.8835995343981375,0.8836,2000,250,0,0,10.0,0.8474172115118902,budget_cv,0.361
1f7f2e0f41,main,books,clothing,logreg,random,4,250,target_only,0.8427758688382416,0.8436,0,250,0,0,10.0,0.8414105456997613,budget_cv,0.115
1f7f2e0f41,main,books,clothing,logreg,random,4,500,transfer,0.8955986469584646,0.8956,2000,500,0,0,10.0,0.8778291610385262,budget_cv,0.403
1f7f2e0f41,main,books,clothing,logreg,random,4,500,target_only,0.8879954122920874,0.888,0,500,0,0,1.0,0.8638169965677688,budget_cv,0.162
1f7f2e0f41,main,books,clothing,logreg,random,4,1000,transfer,0.9079997644793971,0.908,2000,1000,0,0,10.0,0.8988329039756069,budget_cv,0.435
1f7f2e0f41,main,books,clothing,logreg,random,4,1000,target_only,0.9064,0.9064,0,1000,0,0,10.0,0.8868065063398024,budget_cv,0.186
1f7f2e0f41,main,books,clothing,logreg,random,4,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9173613572883087,budget_cv,0.502
1f7f2e0f41,main,books,clothing,logreg,random,4,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.915883781321405,budget_cv,0.244
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.102
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,50,transfer,0.8409703612015751,0.8412,2000,50,0,0,1.0,0.7328551078551078,budget_cv,0.344
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,50,target_only,0.7263076631752095,0.7292,0,50,0,0,0.01,0.5126050420168068,budget_cv,0.119
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,100,transfer,0.8695435593255065,0.8696,2000,100,0,0,10.0,0.6769141474079149,budget_cv,0.378
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,100,target_only,0.7095630056548692,0.714,0,100,0,0,0.01,0.637447389540732,budget_cv,0.13
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,250,transfer,0.8895942765672973,0.8896,2000,250,0,0,10.0,0.7191838727740082,budget_cv,0.364
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,250,target_only,0.7345494851554892,0.7376,0,250,0,0,10.0,0.6968406654261917,budget_cv,0.145
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,500,transfer,0.9027917722956071,0.9028,2000,500,0,0,10.0,0.7153872982484802,budget_cv,0.411
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,500,target_only,0.790346328660137,0.7904,0,500,0,0,10.0,0.6985855344978592,budget_cv,0.161
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,1000,transfer,0.9131968750875031,0.9132,2000,1000,0,0,10.0,0.8527349852944588,budget_cv,0.475
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,1000,target_only,0.8999743934447217,0.9,0,1000,0,0,10.0,0.783116406506851,budget_cv,0.185
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9208690785470915,budget_cv,0.566
1f7f2e0f41,main,books,clothing,logreg,uncertainty,0,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.9138551009866394,budget_cv,0.258
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.1
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,50,transfer,0.8558293942720057,0.856,2000,50,0,0,10.0,0.8307359307359308,budget_cv,0.36
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,50,target_only,0.7157427380913898,0.7172,0,50,0,0,0.01,0.47279309384572543,budget_cv,0.137
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,100,transfer,0.8635290569449623,0.8636,2000,100,0,0,10.0,0.7154663463606553,budget_cv,0.446
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,100,target_only,0.6982275650615575,0.7084,0,100,0,0,0.01,0.5647250962308507,budget_cv,0.151
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,250,transfer,0.8871837544606423,0.8872,2000,250,0,0,10.0,0.710677709171685,budget_cv,0.37
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,250,target_only,0.7282149741901291,0.7312,0,250,0,0,10.0,0.663419490822796,budget_cv,0.14
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,500,transfer,0.9011867036828476,0.9012,2000,500,0,0,10.0,0.6718626328686801,budget_cv,0.393
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,500,target_only,0.7839994470385845,0.784,0,500,0,0,10.0,0.6872244532371187,budget_cv,0.151
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,1000,transfer,0.911197215144667,0.9112,2000,1000,0,0,10.0,0.8359627145028844,budget_cv,0.434
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,1000,target_only,0.9015748031496063,0.9016,0,1000,0,0,10.0,0.7973223308839009,budget_cv,0.176
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,2000,transfer,0.9171941572197335,0.9172,2000,2000,0,0,10.0,0.9213291203229937,budget_cv,0.535
1f7f2e0f41,main,books,clothing,logreg,uncertainty,1,2000,target_only,0.9155901544356133,0.9156,0,2000,0,0,10.0,0.9158698058070754,budget_cv,0.247
1f7f2e0f41,main,books,clothing,logreg,uncertainty,2,0,source_only,0.838380680557244,0.8392,2000,0,0,0,10.0,0.8713126861687586,source_val_fallback,0.103
1f7f2e0f41,main,books,clothing,logreg,uncertainty,2,50,transfer,0.8442598338504654,0.8444,2000,50,0,0,1.0,0.8506797296270981,budget_cv,0.34
1f7f2e0f41,main,books,clothing,logreg,uncertainty,2,50,target_only,0.5923785301502366,0.6372,0,50,0,0,0.1,0.5668545356951155,budget_cv,0.137
1f7f2e0f41,main,books,clothing,logreg,uncertainty,2,100,transfer,0.8655062632452314,0.8656,2000,100,0,0,10.0,0.7382170398299431,budget_cv,0.368
